0.992015	0.852595
0.979271	0.895577
0.960733	0.931882
0.936627	0.960899
0.907242	0.982137
0.872935	0.995239
0.834120	0.999984
0.791266	0.996290
0.744891	0.984221
0.695556	0.963980
0.643857	0.935909
0.590419	0.900481
0.535889	0.858295
0.480924	0.810062
0.426190	0.756596
0.372349	0.698800
0.320050	0.637650
0.269927	0.574176
0.222584	0.509450
0.178595	0.444565
0.138491	0.380615
0.102757	0.318680
0.071825	0.259805
0.046068	0.204984
0.025798	0.155141
0.011261	0.111118
0.002631	0.073659
0.000014	0.043394
0.003440	0.020835
0.012868	0.006362
0.028185	0.000220
0.049205	0.002513
0.075674	0.013201
0.107272	0.032105
0.143618	0.058905
0.184271	0.093149
0.228741	0.134259
0.276490	0.181541
0.326940	0.234198
0.379483	0.291340
0.433482	0.352004
0.488285	0.415166
0.543230	0.479759
0.597652	0.544694
0.650894	0.608874
0.702312	0.671217
0.751285	0.730671
0.797220	0.786231
0.839562	0.836962
0.877799	0.882005
0.911470	0.920602
0.940167	0.952101
0.963544	0.975970
0.981317	0.991806
0.993272	0.999342
0.999265	0.998452
0.999223	0.989149
0.993146	0.971592
0.981108	0.946076
0.963254	0.913032
0.939801	0.873017
0.911031	0.826707
0.877294	0.774884
0.838995	0.718421
0.796599	0.658273
0.750617	0.595454
0.701606	0.531023
0.650158	0.466069
0.596895	0.401688
0.542461	0.338966
0.487514	0.278961
0.432717	0.222687
0.378734	0.171093
0.326216	0.125049
0.275800	0.085333
0.228093	0.052615
0.183673	0.027448
0.143077	0.010255
0.106795	0.001327
0.075266	0.000815
0.048872	0.008728
0.027930	0.024931
0.012695	0.049151
0.003350	0.080981
0.000008	0.119881
0.002711	0.165197
0.011424	0.216163
0.026044	0.271918
0.046392	0.331524
0.072224	0.393972
0.103226	0.458209
0.139025	0.523152
0.179187	0.587705
0.223226	0.650777
0.270612	0.711304
0.320770	0.768266
0.373095	0.820700
0.426954	0.867722
0.481695	0.908538
0.536658	0.942460
0.591178	0.968914
0.644596	0.987456
0.696266	0.997770
0.745563	0.999685
0.791892	0.993166
0.834693	0.978325
0.873448	0.955411
0.907689	0.924812
0.937002	0.887043
0.961033	0.842743
0.979490	0.792659
0.992152	0.737635
0.998864	0.678601
0.999547	0.616553
0.994191	0.552539
0.982861	0.487637
0.965694	0.422944
0.942899	0.359551
0.914749	0.298529
0.881587	0.240907
0.843811	0.187657
0.801880	0.139679
0.756300	0.097781
0.707622	0.062671
0.656433	0.034942
0.603354	0.015061
0.549026	0.003364
0.494105	0.000049
0.439255	0.005170
0.385140	0.018643
0.332413	0.040239
0.281712	0.069594
0.233649	0.106212
0.188806	0.149477
0.147725	0.198657
0.110901	0.252922
0.078782	0.311357
0.051753	0.372976
0.030144	0.436738
0.014213	0.501568
0.004155	0.566372
0.000090	0.630055
0.002069	0.691544
0.010066	0.749800
0.023985	0.803840
0.043658	0.852753
0.068848	0.895712
0.099249	0.931994
0.134494	0.960985
0.174158	0.982196
0.217760	0.995270
0.264774	0.999985
0.314631	0.996263
0.366729	0.984165
0.420438	0.963897
0.475109	0.935800
0.530080	0.900348
0.584688	0.858140
0.638273	0.809888
0.690185	0.756406
0.739799	0.698597
0.786515	0.637436
0.829767	0.573956
0.869032	0.509228
0.903837	0.444344
0.933761	0.380399
0.958441	0.318473
0.977580	0.259610
0.990945	0.204804
0.998377	0.154980
0.999784	0.110979
0.995150	0.073543
0.984530	0.043303
0.968054	0.020771
0.945920	0.006327
0.918395	0.000214
0.885814	0.002535
0.848568	0.013252
0.807109	0.032183
0.761938	0.059009
0.713601	0.093278
0.662681	0.134410
0.609796	0.181712
0.555583	0.234386
0.500698	0.291542
0.445804	0.352216
0.391566	0.415385
0.338639	0.479981
0.287662	0.544915
0.239251	0.609091
0.193993	0.671426
0.152434	0.730868
0.115075	0.786414
0.082370	0.837126
0.054713	0.882149
0.032439	0.920722
0.015816	0.952196
0.005046	0.976038
0.000259	0.991846
0.001513	0.999354
0.008792	0.998434
0.022009	0.989103
0.041004	0.971518
0.065547	0.945975
0.095342	0.912906
0.130028	0.872869
0.169186	0.826539
0.212343	0.774698
0.258977	0.718222
0.308525	0.658062
0.360387	0.595236
0.413937	0.530801
0.468527	0.465848
0.523497	0.401470
0.578184	0.338755
0.631925	0.278762
0.684072	0.222502
0.733994	0.170925
0.781087	0.124902
0.824782	0.085209
0.864552	0.052516
0.899915	0.027375
0.930444	0.010210
0.955770	0.001311
0.975586	0.000828
0.989654	0.008769
0.997803	0.025000
0.999934	0.049247
0.996023	0.081102
0.986115	0.120026
0.970332	0.165362
0.948863	0.216345
0.921969	0.272116
0.889973	0.331733
0.853264	0.394189
0.812285	0.458431
0.767531	0.523374
0.719543	0.587923
0.668901	0.650988
0.616218	0.711505
0.562129	0.768453
0.507290	0.820870
0.452363	0.867872
0.398011	0.908666
0.344892	0.942563
0.293649	0.968991
0.244899	0.987505
0.199233	0.997791
0.157203	0.999677
0.119316	0.993129
0.086031	0.978260
0.057750	0.955319
0.034815	0.924695
0.017503	0.886903
0.006023	0.842581
0.000515	0.792479
0.001044	0.737440
0.007604	0.678394
0.020116	0.616338
0.038429	0.552318
0.062322	0.487415
0.091505	0.422725
0.125625	0.359338
0.164271	0.298326
0.206976	0.240717
0.253222	0.187484
0.302452	0.139525
0.354069	0.097649
0.407450	0.062564
0.461950	0.034860
0.516910	0.015007
0.571666	0.003338
0.625555	0.000052
0.677927	0.005202
0.728147	0.018703
0.775610	0.040326
0.819742	0.069707
0.860008	0.106349
0.895923	0.149635
0.927052	0.198834
0.953019	0.253115
0.973510	0.311563
0.988277	0.373190
0.997142	0.436958
0.999998	0.501790
0.996809	0.566592
0.987616	0.630269
0.972528	0.691749
0.951728	0.749992
0.925468	0.804016
0.894065	0.852910
0.857899	0.895848
0.817406	0.932105
0.773077	0.961071
0.725447	0.982255
0.675091	0.995300
0.622619	0.999987
0.568665	0.996236
0.513881	0.984110
0.458929	0.963814
0.404474	0.935691
0.351173	0.900215
0.299671	0.857985
0.250591	0.809713
0.204526	0.756215
0.162032	0.698393
0.123624	0.637223
0.089765	0.573736
0.060865	0.509006
0.037273	0.444123
0.019274	0.380184
0.007087	0.318266
0.000857	0.259416
0.000661	0.204625
0.006501	0.154820
0.018307	0.110839
0.035935	0.073427
0.059172	0.043213
0.087739	0.020708
0.121288	0.006292
0.159415	0.000207
0.201660	0.002558
0.247510	0.013303
0.296413	0.032262
0.347776	0.059114
0.400980	0.093407
0.455380	0.134562
0.510320	0.181884
0.565135	0.234574
0.619163	0.291744
0.671750	0.352428
0.722261	0.415603
0.770086	0.480203
0.814646	0.545136
0.855402	0.609307
0.891863	0.671634
0.923586	0.731065
0.950190	0.786595
0.971351	0.837290
0.986816	0.882292
0.996395	0.920842
0.999974	0.952290
0.997510	0.976105
0.989032	0.991886
0.974642	0.999365
0.954515	0.998417
0.928894	0.989057
0.898089	0.971444
0.862471	0.945875
0.822472	0.912781
0.778576	0.872721
0.731311	0.826371
0.681251	0.774513
0.629000	0.718022
0.575189	0.657852
0.520470	0.595018
0.465503	0.530580
0.410953	0.465626
0.357480	0.401252
0.305729	0.338545
0.256327	0.278563
0.209870	0.222317
0.166920	0.170758
0.127996	0.124755
0.093569	0.085085
0.064055	0.052417
0.039810	0.027303
0.021129	0.010166
0.008235	0.001295
0.001286	0.000841
0.000366	0.008811
0.005485	0.025070
0.016581	0.049344
0.033521	0.081223
0.056100	0.120170
0.084044	0.165527
0.117017	0.216528
0.154618	0.272314
0.196395	0.331942
0.241842	0.394406
0.290409	0.458652
0.341510	0.523596
0.394526	0.588142
0.448818	0.651200
0.503728	0.711707
0.558593	0.768640
0.612750	0.821040
0.665544	0.868023
0.716337	0.908794
0.764515	0.942666
0.809495	0.969068
0.850734	0.987554
0.887734	0.997812
0.920047	0.999669
0.947282	0.993093
0.969111	0.978195
0.985269	0.955228
0.995562	0.924577
0.999864	0.886762
0.998124	0.842420
0.990362	0.792298
0.976674	0.737244
0.957223	0.678187
0.932245	0.616122
0.902043	0.552097
0.866981	0.487193
0.827483	0.422505
0.784026	0.359125
0.737136	0.298123
0.687379	0.240527
0.635358	0.187311
0.581700	0.139371
0.527055	0.097517
0.472083	0.062456
0.417448	0.034779
0.363811	0.014953
0.311820	0.003313
0.262104	0.000055
0.215264	0.005234
0.171865	0.018763
0.132433	0.040413
0.097444	0.069820
0.067321	0.106486
0.042428	0.149794
0.023066	0.199011
0.009470	0.253308
0.001802	0.311768
0.000157	0.373405
0.004554	0.437179
0.014939	0.502012
0.031188	0.566812
0.053104	0.630484
0.080422	0.691954
0.112812	0.750184
0.149882	0.804193
0.191184	0.853067
0.236219	0.895984
0.284442	0.932217
0.335271	0.961157
0.388091	0.982313
0.442264	0.995331
0.497135	0.999989
0.552041	0.996209
0.606317	0.984054
0.659309	0.963731
0.710374	0.935582
0.758897	0.900082
0.804290	0.857830
0.846005	0.809539
0.883538	0.756024
0.916434	0.698189
0.944297	0.637009
0.966789	0.573517
0.983639	0.508784
0.994642	0.443903
0.999667	0.379968
0.998651	0.318059
0.991608	0.259221
0.978622	0.204446
0.959851	0.154659
0.935522	0.110700
0.905927	0.073311
0.871426	0.043123
0.832436	0.020645
0.789427	0.006257
0.742919	0.000201
0.693475	0.002580
0.641692	0.013354
0.588197	0.032340
0.533636	0.059219
0.478667	0.093536
0.423957	0.134713
0.370166	0.182055
0.317944	0.234762
0.267923	0.291946
0.220708	0.352641
0.176868	0.415822
0.136934	0.480424
0.101389	0.545357
0.070663	0.609524
0.045126	0.671843
0.025087	0.731262
0.010789	0.786777
0.002405	0.837454
0.000035	0.882435
0.003709	0.920962
0.013382	0.952385
0.028937	0.976173
0.050187	0.991926
0.076873	0.999376
0.108674	0.998399
0.145206	0.989011
0.186026	0.971370
0.230641	0.945775
0.278512	0.912656
0.329061	0.872573
0.381676	0.826203
0.435721	0.774327
0.490543	0.717822
0.545480	0.657641
0.599867	0.594800
0.653046	0.530358
0.704376	0.465405
0.753235	0.401035
0.799033	0.338335
0.841216	0.278364
0.879275	0.222133
0.912749	0.170591
0.941234	0.124609
0.964386	0.084961
0.981924	0.052318
0.993637	0.027231
0.999382	0.010121
0.999092	0.001279
0.992768	0.000854
0.980488	0.008852
0.962400	0.025139
0.938722	0.049440
0.909741	0.081344
0.875808	0.120314
0.837331	0.165692
0.794777	0.216711
0.748660	0.272511
0.699537	0.332151
0.648002	0.394623
0.594678	0.458873
0.540210	0.523818
0.485256	0.588360
0.430480	0.651412
0.376544	0.711908
0.324100	0.768828
0.273783	0.821211
0.226200	0.868173
0.181927	0.908922
0.141499	0.942770
0.105404	0.969145
0.074079	0.987603
0.047902	0.997833
0.027190	0.999660
0.012194	0.993056
0.003094	0.978130
0.000000	0.955136
0.002951	0.924460
0.011909	0.886621
0.026768	0.842258
0.047347	0.792118
0.073397	0.737049
0.104605	0.677979
0.140591	0.615906
0.180922	0.551876
0.225110	0.486971
0.272621	0.422286
0.322881	0.358912
0.375281	0.297920
0.429189	0.240338
0.483953	0.187137
0.538911	0.139217
0.593398	0.097386
0.646757	0.062349
0.698341	0.034698
0.747528	0.014899
0.793723	0.003287
0.836368	0.000058
0.874946	0.005266
0.908993	0.018823
0.938095	0.040501
0.961902	0.069933
0.980126	0.106623
0.992545	0.149952
0.999011	0.199188
0.999445	0.253501
0.993842	0.311974
0.982270	0.373620
0.964867	0.437399
0.941846	0.502234
0.913484	0.567032
0.880123	0.630698
0.842168	0.692159
0.800077	0.750376
0.754358	0.804369
0.705565	0.853224
0.654287	0.896119
0.601143	0.932329
0.546778	0.961242
0.491847	0.982372
0.437014	0.995361
0.382943	0.999990
0.330287	0.996181
0.279682	0.983999
0.231740	0.963648
0.187041	0.935473
0.146125	0.899949
0.109487	0.857675
0.077569	0.809365
0.050757	0.755834
0.029376	0.697985
0.013683	0.636795
0.003869	0.573297
0.000052	0.508562
0.002279	0.443682
0.010522	0.379753
0.024681	0.317853
0.044586	0.259026
0.069996	0.204267
0.100604	0.154499
0.136039	0.110561
0.175875	0.073195
0.219628	0.043033
0.266770	0.020582
0.316731	0.006222
0.368908	0.000195
0.422669	0.002603
0.477365	0.013405
0.532335	0.032419
0.586914	0.059324
0.640442	0.093666
0.692273	0.134865
0.741779	0.182226
0.788363	0.234951
0.831461	0.292148
0.870553	0.352853
0.905165	0.416041
0.934880	0.480646
0.959338	0.545578
0.978244	0.609741
0.991368	0.672051
0.998554	0.731458
0.999712	0.786959
0.994831	0.837617
0.983968	0.882578
0.967255	0.921082
0.944893	0.952479
0.917154	0.976241
0.884373	0.991965
0.846945	0.999387
0.805324	0.998381
0.760011	0.988965
0.711556	0.971296
0.660544	0.945674
0.607591	0.912530
0.553337	0.872425
0.498439	0.826034
0.443559	0.774142
0.389362	0.717622
0.336502	0.657430
0.285619	0.594582
0.237327	0.530137
0.192210	0.465183
0.150813	0.400817
0.113638	0.338125
0.081132	0.278165
0.053690	0.221948
0.031643	0.170424
0.015257	0.124462
0.004731	0.084838
0.000191	0.052220
0.001693	0.027158
0.009219	0.010077
0.022677	0.001263
0.041904	0.000867
0.066669	0.008894
0.096672	0.025209
0.131551	0.049536
0.170883	0.081466
0.214193	0.120459
0.260959	0.165857
0.310613	0.216894
0.362557	0.272709
0.416163	0.332360
0.470781	0.394840
0.525753	0.459095
0.580414	0.524040
0.634103	0.588579
0.686170	0.651623
0.735987	0.712109
0.782952	0.769015
0.826496	0.821381
0.866094	0.868323
0.901267	0.909050
0.931589	0.942873
0.956694	0.969222
0.976278	0.987652
0.990106	0.997853
0.998009	0.999652
0.999893	0.993019
0.995733	0.978065
0.985582	0.955044
0.969561	0.924343
0.947863	0.886481
0.920753	0.842096
0.888556	0.791938
0.851662	0.736853
0.810518	0.677772
0.765620	0.615690
0.717511	0.551655
0.666773	0.486749
0.614019	0.422067
0.559887	0.358699
0.505031	0.297717
0.450115	0.240148
0.395801	0.186964
0.342747	0.139064
0.291593	0.097254
0.242959	0.062241
0.197432	0.034617
0.155562	0.014846
0.117856	0.003262
0.084769	0.000062
0.056701	0.005298
0.033992	0.018884
0.016916	0.040589
0.005679	0.070046
0.000417	0.106760
0.001195	0.150111
0.008001	0.199366
0.020755	0.253694
0.039302	0.312180
0.063418	0.373835
0.092811	0.437619
0.127126	0.502456
0.165949	0.567252
0.208809	0.630912
0.255189	0.692364
0.304529	0.750569
0.356231	0.804545
0.409671	0.853382
0.464203	0.896255
0.519167	0.932440
0.573900	0.961328
0.627740	0.982430
0.680036	0.995391
0.730155	0.999991
0.777492	0.996154
0.821475	0.983943
0.861572	0.963565
0.897299	0.935364
0.928223	0.899815
0.953970	0.857520
0.974231	0.809190
0.988758	0.755643
0.997378	0.697781
0.999986	0.636582
0.996550	0.573077
0.987111	0.508340
0.971785	0.443461
0.950755	0.379537
0.924278	0.317646
0.892671	0.258832
0.856318	0.204088
0.815658	0.154338
0.771182	0.110422
0.723428	0.073080
0.672974	0.042943
0.620428	0.020519
0.566427	0.006187
0.511623	0.000189
0.456679	0.002625
0.402258	0.013456
0.349018	0.032498
0.297604	0.059429
0.248636	0.093795
0.202707	0.135017
0.160371	0.182398
0.122140	0.235139
0.088477	0.292350
0.059789	0.353065
0.036422	0.416260
0.018658	0.480868
0.006713	0.545799
0.000730	0.609957
0.000783	0.672260
0.006870	0.731655
0.018917	0.787141
0.036780	0.837781
0.060243	0.882721
0.089021	0.921201
0.122767	0.952574
0.161073	0.976309
0.203475	0.992005
0.249462	0.999398
0.298478	0.998363
0.349929	0.988918
0.403195	0.971222
0.457630	0.945573
0.512578	0.912405
0.567374	0.872277
0.621355	0.825866
0.673870	0.773956
0.724282	0.717422
0.771984	0.657220
0.816398	0.594363
0.856987	0.529915
0.893262	0.464962
0.924782	0.400600
0.951168	0.337915
0.972100	0.277966
0.987326	0.221764
0.996661	0.170257
0.999992	0.124315
0.997280	0.084714
0.988556	0.052121
0.973927	0.027086
0.953569	0.010033
0.927729	0.001248
0.896718	0.000880
0.860912	0.008935
0.820743	0.025278
0.776697	0.049633
0.729306	0.081587
0.679144	0.120603
0.626816	0.166022
0.572955	0.217077
0.518213	0.272907
0.463250	0.332569
0.408731	0.395057
0.355316	0.459316
0.303650	0.524261
0.254357	0.588797
0.208033	0.651835
0.165239	0.712310
0.126491	0.769202
0.092258	0.821551
0.062953	0.868473
0.038932	0.909177
0.020484	0.942976
0.007832	0.969299
0.001130	0.987701
0.000457	0.997874
0.005823	0.999644
0.017163	0.992982
0.034339	0.978000
0.057144	0.954952
0.085302	0.924225
0.118473	0.886340
0.156255	0.841934
0.198193	0.791758
0.243779	0.736658
0.292462	0.677564
0.343654	0.615474
0.396735	0.551434
0.451065	0.486527
0.505987	0.421847
0.560836	0.358486
0.614949	0.297514
0.667674	0.239958
0.718371	0.186791
0.766429	0.138910
0.811266	0.097123
0.852341	0.062134
0.889156	0.034535
0.921268	0.014792
0.948287	0.003237
0.969888	0.000065
0.985809	0.005331
0.995857	0.018944
0.999911	0.040676
0.997923	0.070160
0.989916	0.106898
0.975987	0.150269
0.956304	0.199543
0.931106	0.253888
0.900696	0.312386
0.865443	0.374050
0.825772	0.437839
0.782164	0.502678
0.735145	0.567472
0.685283	0.631127
0.633182	0.692569
0.579471	0.750761
0.524799	0.804721
0.469828	0.853539
0.415221	0.896390
0.361639	0.932552
0.309730	0.961414
0.260120	0.982489
0.213410	0.995421
0.170164	0.999993
0.130906	0.996126
0.096109	0.983887
0.066194	0.963482
0.041522	0.935255
0.022393	0.899682
0.009037	0.857364
0.001616	0.809016
0.000219	0.755452
0.004863	0.697577
0.015492	0.636368
0.031978	0.572858
0.054122	0.508118
0.081655	0.443241
0.114245	0.379322
0.151498	0.317439
0.192963	0.258637
0.238140	0.203909
0.286482	0.154178
0.337405	0.110282
0.390294	0.072964
0.444509	0.042853
0.499394	0.020456
0.554287	0.006152
0.608524	0.000183
0.661448	0.002648
0.712421	0.013507
0.760827	0.032576
0.806080	0.059534
0.847632	0.093925
0.884983	0.135169
0.917680	0.182569
0.945329	0.235327
0.967594	0.292552
0.984207	0.353277
0.994967	0.416479
0.999744	0.481090
0.998480	0.546020
0.991191	0.610174
0.977964	0.672468
0.958960	0.731852
0.934408	0.787323
0.904604	0.837945
0.869911	0.882864
0.830745	0.921321
0.787582	0.952668
0.740942	0.976376
0.691390	0.992044
0.639525	0.999409
0.585973	0.998345
0.531382	0.988872
0.476411	0.971148
0.421725	0.945472
0.367986	0.912279
0.315843	0.872128
0.265925	0.825698
0.218837	0.773770
0.175148	0.717222
0.135385	0.657009
0.100030	0.594145
0.069509	0.529693
0.044193	0.464740
0.024386	0.400382
0.010328	0.337705
0.002189	0.277767
0.000067	0.221579
0.003989	0.170090
0.013906	0.124169
0.029699	0.084590
0.051177	0.052022
0.078081	0.027014
0.110084	0.009988
0.146801	0.001232
0.187787	0.000893
0.232547	0.008977
0.280540	0.025348
0.331185	0.049729
0.383872	0.081709
0.437962	0.120748
0.492802	0.166187
0.547729	0.217260
0.602079	0.273105
0.655195	0.332778
0.706435	0.395274
0.755180	0.459537
0.800840	0.524483
0.842864	0.589016
0.880743	0.652046
0.914020	0.712511
0.942292	0.769389
0.965218	0.821721
0.982521	0.868623
0.993991	0.909305
0.999489	0.943079
0.998950	0.969375
0.992380	0.987750
0.979858	0.997894
0.961535	0.999635
0.937634	0.992945
0.908442	0.977935
0.874314	0.954860
0.835660	0.924108
0.792950	0.886199
0.746698	0.841772
0.697464	0.791577
0.645843	0.736462
0.592460	0.677356
0.537958	0.615258
0.482998	0.551213
0.428243	0.486305
0.374356	0.421628
0.321988	0.358273
0.271771	0.297311
0.224313	0.239768
0.180187	0.186618
0.139928	0.138756
0.104021	0.096991
0.072900	0.062027
0.046942	0.034454
0.026461	0.014738
0.011703	0.003212
0.002848	0.000069
0.000003	0.005363
0.003201	0.019005
0.012404	0.040764
0.027502	0.070273
0.048311	0.107035
0.074580	0.150428
0.105991	0.199721
0.142165	0.254081
0.182665	0.312591
0.227000	0.374265
0.274635	0.438060
0.324995	0.502900
0.377470	0.567692
0.431426	0.631341
0.486211	0.692773
0.541162	0.750953
0.595616	0.804897
0.648915	0.853696
0.700413	0.896525
0.749488	0.932663
0.795548	0.961499
0.838036	0.982547
0.876437	0.995451
0.910288	0.999994
0.939179	0.996099
0.962762	0.983831
0.980751	0.963398
0.992929	0.935145
0.999148	0.899549
0.999334	0.857209
0.993484	0.808841
0.981669	0.755261
0.964031	0.697373
0.940784	0.636155
0.912210	0.572638
0.878652	0.507896
0.840517	0.443020
0.798267	0.379106
0.752411	0.317232
0.703503	0.258443
0.652136	0.203730
0.598930	0.154017
0.544528	0.110143
0.489588	0.072849
0.434774	0.042763
0.380748	0.020393
0.328164	0.006117
0.277656	0.000177
0.229837	0.002671
0.185283	0.013559
0.144533	0.032655
0.108080	0.059639
0.076365	0.094054
0.049770	0.135320
0.028618	0.182741
0.013164	0.235516
0.003594	0.292754
0.000025	0.353490
0.002499	0.416698
0.010988	0.481312
0.025387	0.546241
0.045523	0.610390
0.071153	0.672677
0.101967	0.732049
0.137592	0.787504
0.177598	0.838108
0.221501	0.883006
0.268770	0.921441
0.318835	0.952762
0.371089	0.976443
0.424901	0.992084
0.479622	0.999420
0.534589	0.998327
0.589137	0.988825
0.642608	0.971073
0.694356	0.945372
0.743754	0.912154
0.790205	0.871980
0.833149	0.825529
0.872065	0.773584
0.906484	0.717022
0.935990	0.656798
0.960225	0.593927
0.978898	0.529472
0.991781	0.464519
0.998720	0.400164
0.999631	0.337495
0.994502	0.277568
0.983395	0.221395
0.966446	0.169923
0.943858	0.124023
0.915905	0.084467
0.882924	0.051924
0.845315	0.026942
0.803532	0.009944
0.758079	0.001217
0.709508	0.000907
0.658403	0.009019
0.605384	0.025418
0.551091	0.049826
0.496180	0.081831
0.441316	0.120893
